"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_004525",43.3393964534939,-1.69247106160499,0.677179252382557,-2.49929550506794,0.0124440496088246,0.031828392428486
"NM_004485",48.6649777613248,-1.08916278228322,0.670835736737852,-1.6235908772237,0.104463153754828,0.188527592723434
"NM_004483",323.908431621574,-1.04944668887667,0.276702617409833,-3.79268797201979,0.00014902536520634,0.000636101237104043
"NM_001166260",238.865840249501,-1.10171411585454,0.289645019409962,-3.8036701549326,0.000142567986118967,0.000611785338326434
"NM_025090",2072.71402186638,0.437938935165169,0.128194108286115,3.41621733650769,0.000634975469596967,0.00233140787861265
"NM_001199257",450.27165940482,-0.579682920325417,0.212119165887394,-2.73281727231169,0.00627951594191947,0.0176589429517038
"NM_183239",18.892568839246,1.03818777610174,1.14028466978208,0.910463679477639,0.362578027908088,0.494488860733015
"NM_183236",1088.77293445172,-0.772971252467631,0.151502868588718,-5.10202387366014,3.36040347882962e-07,2.35374570688935e-06
"NM_001242900",1649.1207809325,-0.359722961793772,0.126454712912633,-2.84467817377674,0.00444563146659509,0.0131108672314604
"NM_183235",1071.915721023,-0.792473444423457,0.149135015075807,-5.31379866774166,1.07363236464839e-07,8.03999692809669e-07
"NM_183234",1077.03683021334,-0.800017962400436,0.14855364310184,-5.3853809687588,7.22913634655909e-08,5.5373463191703e-07
"NM_183233",76.9826345997188,0.855029859055107,0.585895923743134,1.45935451059729,0.14446755937849,0.244433883073808
"NM_001105203",326.352434415044,-0.505032104875899,0.23243970320243,-2.17274457813289,0.0297995466436824,0.0669096325428467
"NM_001135219",177.360900874227,1.31613882159859,0.37342374732113,3.52451827458836,0.000424253549731205,0.00162735912106863
"NM_001136472",4115.56740460749,0.175802221965979,0.111420734939062,1.57782321272722,0.114606229508597,0.203162718179473
"NM_001136219",62.3269315039563,0.581642013311408,0.517242187915773,1.12450613445731,0.260798369562234,0.385169368185587
"NM_001135239",16669.3546719683,-1.59705580020902,0.109181563701049,-14.6275226885552,1.87490493034539e-48,5.43401500127402e-46
"NM_014983",2602.10604671924,0.463509733419767,0.124461593937978,3.72411857147469,0.000195998797628177,0.000813018943224748
"NR_103718",144.038132543104,0.794095167717404,0.346160192506143,2.29401064856211,0.0217898870917454,0.0511987468128068
"NR_104086.1",214.053910407207,0.0521802848769495,0.302173843517519,0.172682996878663,0.862900609527558,0.914855507154991
"NR_104086.2",26.8422560167023,-0.0991008383956073,0.789763322978936,-0.125481692441484,0.900142217791237,0.939051672233722
"NR_073556",3937.26866066561,-0.509963156648339,0.124355292880413,-4.1008560619832,4.11624547079487e-05,0.00019976426767377
"NR_103526",66.3379102570267,-0.045237577366831,0.502357203372741,-0.0900506194857236,0.928246989657827,0.956868953969578
"NM_001145134",1193.06974159685,0.30638485755396,0.181457175113868,1.68846923447198,0.091321189916197,0.169458037768586
"NM_001136554",4388.14371647636,-0.190428392900845,0.0985623786844758,-1.9320596300791,0.0533521463254285,0.109115823231746
"NM_001174166",381.449553432528,-0.33374559889402,0.222408848636899,-1.50059496705946,0.133460353891351,0.22930746875874
"NM_000290",204.347170449112,1.31669319212122,0.327547113972681,4.01985893312142,5.82329993858259e-05,0.000272338104846839
"NM_016433",543.466020057408,-0.241210567662176,0.205366868223189,-1.17453496637068,0.240180814847324,0.362456937538853
"NM_152455",1771.90483208203,0.010050173643602,0.140473151619608,0.0715451566917018,0.942963886769647,0.965779223879097
"NM_183241",377.582979580946,-0.479664126308441,0.283505180497959,-1.69190603665845,0.0906638908198284,0.168521638449696
"NM_138495",694.818968306844,0.405862441506049,0.199031411116143,2.03918788109889,0.0414312799491208,0.0883524928571633
"NM_005171",822.367864178225,-0.209605708222634,0.156439741101533,-1.33984949570196,0.180294280332056,0.291495204403876
"NM_018100",92.9114294702949,0.83442528403544,0.444576773693665,1.87689805992969,0.0605320668352164,0.121075424157905
"NM_017986",32.1363478327957,0.702067457285742,0.74511034959045,0.942232862114496,0.346073432674555,0.478039003974801
"NM_018085",4966.88058226459,-0.517496408269836,0.117446096629101,-4.40624612586408,1.05177448879592e-05,5.81885418384412e-05
"NM_014874",1634.23158090341,-0.485838832339539,0.131546622835872,-3.693282441357,0.000221377910558766,0.000907948592629535
"NM_014856",3122.47221879893,-0.036084182068615,0.104207454461862,-0.346272560393663,0.729137888151315,0.814709892071977
"NM_001142473",598.941079735675,-0.84338919982389,0.228989281505416,-3.68309465962468,0.000230419546892592,0.000940833512258099
"NM_001161659",1369.21565579356,0.239032513426384,0.143141401602307,1.66990479868636,0.0949382007727852,0.174822989370327
"NM_001007025",1127.96005779797,-0.00641102404312039,0.142906610694242,-0.0448616338458771,0.964217597793186,0.978126174503335
"NM_001014987",156.455025936972,-0.531108657967055,0.382865739792708,-1.38719295765301,0.165382932295145,0.272275437023034
"NM_001018837",2159.16511895124,0.172198930027015,0.162681495263289,1.05850348712571,0.289825961821587,0.417647973919923
"NM_001039999",277.028191024871,0.0370038996578127,0.259812254573361,0.142425536157165,0.88674389305231,0.930365821132338
"NM_080423",541.552926395365,-0.00361297683107611,0.191876943429154,-0.0188296559581694,0.98497699598022,0.990713753876084
"NM_023012",3292.06624396223,-0.5279149155899,0.102503343771288,-5.15022140904804,2.60179132471293e-07,1.8546915290791e-06
"NM_022912",29.3713232854383,0.029813766031407,0.74847700041326,0.0398325747016219,0.968226605975223,0.980478395317099
"NM_001242957",212.398879354614,0.109574194129838,0.29534741475555,0.371001026775633,0.710636766946708,0.800754949349932
"NR_037652",190.663151247389,-0.252826414278061,0.352372220272774,-0.717498144667438,0.473066780805712,0.602376069871385
"NR_037714",2156.14430118402,0.459062879756134,0.136799339420155,3.35573900942755,0.000791532279175097,0.00282874749537237
"NR_037620",1265.49075597545,-1.61149178967043,0.139844951097577,-11.5234177353032,1.0054226889645e-30,7.30145673288416e-29
"NM_001256252",13.4263937404515,1.17871609779793,1.14981085674965,1.02513912690822,0.305297545952889,0.43432065759487
"NM_001243",350.553864580696,-1.36182984773861,0.274927760956478,-4.95340973570942,7.29241940925169e-07,4.88149032074565e-06
"NM_001242",1093.69454369571,-0.6068916275329,0.143462607227895,-4.23031226923704,2.33367130122762e-05,0.000120779503590402
"NM_001240",3708.00777794088,-0.15541244764558,0.102944002028487,-1.50967948188545,0.131125229264478,0.226043819026231
"NM_003198",1581.23677758125,-0.275306842704665,0.142067719732288,-1.93785641962475,0.0526407421512516,0.107873256380539
"NM_001286211",232.556202160055,-1.06311459953721,0.27127528165821,-3.91895123300126,8.89351049552869e-05,0.000400006637235703
"NM_001286199",2624.38565423867,0.194202167224326,0.113196622874788,1.71561803075293,0.0862319761788676,0.161872383338216
"NM_001286209",128.634581905601,2.23697706190786,0.374224514218111,5.97763368490625,2.26402118327719e-09,2.14349103847e-08
"NM_001289067",3869.12198142895,-1.08866382603324,0.109761169111089,-9.91847877395885,3.45989002097565e-23,1.32667606513478e-21
"NM_001105569",21.1531526713239,1.28971610953015,0.852948810320726,1.51206742295026,0.130516711289383,0.225224111939642
"NM_001105570",557.812077536699,0.265413261049249,0.212381046463605,1.24970314191729,0.211408009169076,0.329483919338162
"NM_014166",1159.83521319603,-0.333406469987092,0.147484989250672,-2.26061290495414,0.0237832379226538,0.0552919892477016
"NM_014153",3587.48893955293,0.730583897683477,0.100742676322773,7.25198023668471,4.10721828686134e-13,6.22389634981706e-12
"NM_013353",123.195967481569,-0.290965634095404,0.421767325321094,-0.689872393206111,0.490274438112637,0.618315847290041
"NM_005680",448.315040285092,-0.0232063639293319,0.227800234553555,-0.101871554148361,0.918858628971852,0.950931726803722
"NM_003507",90.3756777638555,1.01730321018741,0.510877511196802,1.99128594994177,0.0464494592158147,0.0972741539143324
"NM_003496",9529.13110761665,-0.252327903320298,0.0930934837854843,-2.71047868293057,0.00671861671309391,0.01872679070152
"NM_005669",885.725087781743,-0.0983556113683784,0.153295815929161,-0.641606626849028,0.521128629131382,0.645929526738495
"NM_018890",4336.30374106326,-0.828530346996446,0.109182541737911,-7.58848744321508,3.23661327098032e-14,5.57414804821777e-13
"NM_021095",1132.94431973656,-0.325526569821128,0.154914454045777,-2.10133116258432,0.0356119060443406,0.0778044570018663
"NM_015850",1241.49595095306,-1.73241562178124,0.150378774661882,-11.5203467090118,1.04190910556713e-30,7.4987153993736e-29
"NM_001184992",649.391591968499,-0.62152038177751,0.177587142110272,-3.49980507818284,0.000465598483938772,0.00176428372518189
"NM_002812",2820.83715938769,-0.972957721269931,0.129101988501172,-7.53634961448404,4.83309748508399e-14,8.16625941137799e-13
"NM_002811",2761.62416807307,-0.614559076110264,0.119491740660477,-5.14310924515249,2.70228377119033e-07,1.91901208037329e-06
"NM_000294",565.307721623033,-0.669560608526938,0.191040784528697,-3.50480453783083,0.00045694262858527,0.00173454882645625
"NM_002097",1950.64275694798,-0.545494986821254,0.12333235587931,-4.4229673789339,9.73544453708609e-06,5.40930891541617e-05
"NM_002806",1611.27330097859,-0.851797660753642,0.125939759056694,-6.76353255821451,1.34667093192175e-11,1.6818226145518e-10
"NM_020787",39.1512478240638,0.866020657501077,0.632110737971499,1.37004579336876,0.170672607262226,0.279269032512744
"NM_015433",55.1042282237709,1.05626244343495,0.62225864705327,1.69746527177552,0.0896087314103797,0.166983462592871
"NM_213651",259.184090859432,-0.305871671718829,0.26379547251836,-1.15950311352497,0.246251168147407,0.369382493144506
"NM_001253750",839.957313102894,-1.33775173157974,0.178599065702637,-7.4902504462541,6.87423137476804e-14,1.13120663712359e-12
"NM_139121",2469.09729445799,0.0366971589246793,0.135291324663068,0.271245469848644,0.786202243445877,0.859396975090799
"NM_198597",5545.82139989129,-0.00675745850585343,0.147936809826108,-0.0456780061284036,0.963566894074847,0.977824048567098
"NM_130833",4199.02081027148,-0.215353048509945,0.099489777685333,-2.16457462786846,0.0304202757776603,0.0680895214668551
"NM_001297670",149.336797978466,-0.169258846615042,0.368582961540916,-0.459215059500932,0.646079737220252,0.749399458145391
"NM_033201",48.2949347973943,1.85787806575072,0.611999823319276,3.03574934985149,0.0023993873576924,0.00759302485582551
"NM_033200",572.255112036516,-0.829563089449952,0.264395996520767,-3.13757810392864,0.0017034988177972,0.00560131443860934
"NM_033182",95.8485230959916,0.217170692092275,0.405176805092607,0.535989941582757,0.591965502057758,0.706096257710138
"NM_025189",673.454466712403,-0.21449272453264,0.177969716112614,-1.20522035556272,0.22811824624067,0.348818484709757
"NM_025188",111.917177883153,0.0280734971301456,0.386275106954369,0.0726774690491821,0.942062778218962,0.965348037524518
"NM_018205",424.570946990233,-1.95246153855901,0.217464567355747,-8.9782973028659,2.74989179800336e-19,7.73310918125578e-18
"NM_016474",1183.02464144432,1.00265088065997,0.138886210297447,7.21922556971379,5.22844664871656e-13,7.81982134522828e-12
"NM_003913",4442.17009226093,-0.0961661684807862,0.100635616411155,-0.955587811852733,0.339280521618813,0.470697040018924
"NM_015727",33.0853229221216,-0.881462138198996,0.782961302079808,-1.12580549748441,0.260247856708453,0.384781098957092
"NM_015831",227.653060908019,1.48680954827524,0.299509609891881,4.96414638853143,6.90038835780896e-07,4.62966410550724e-06
"NM_020185",2579.93632335855,1.31482192624248,0.136108518465575,9.6601001984679,4.45428084435722e-22,1.56953635316337e-20
"NM_001265590",1878.15393241698,0.236025496427984,0.12341413930033,1.91246722430736,0.0558162926795213,0.113165871879886
"NM_001282209",64.0069765620227,-0.567311560434683,0.586015931701225,-0.968082145459352,0.33300334606147,0.46376842623998
"NR_073047",402.649691772339,0.549740887219944,0.209865145363148,2.61949589708515,0.00880598319966792,0.023637654194119
"NR_052024",2076.63992326981,0.46490869360404,0.135463535886097,3.4319840432554,0.00059918281165845,0.00221236201467508
"NM_006294",2871.14010448812,-0.330292367404628,0.116510341630506,-2.83487596708023,0.00458434804350181,0.0134626253680965
"NM_006304",1323.62138787016,-0.887870882305417,0.14061831639252,-6.31404858970879,2.7182852944223e-10,2.91499854022866e-09
"NM_006303",928.302523669882,-0.735356442746071,0.155549046760798,-4.72748922644891,2.27313120649695e-06,1.40524412075737e-05
"NM_016141",979.562500545262,-0.567699522179293,0.1657944852975,-3.42411583328975,0.000616803242226482,0.00227064619586545
"NM_001172696",880.19754863446,-0.63478280800593,0.159807958886624,-3.97216016291326,7.12238040954367e-05,0.000327194202706596
"NM_001083621",1881.64750828927,0.395937580415455,0.143284547624503,2.76329574249041,0.00572208939062256,0.0162993499122392
"NM_001100407",1786.40300195784,-0.0275220923749884,0.133896006486841,-0.20554826911655,0.837143789787167,0.896529722411549
"NM_000913",128.734958629513,1.12280545736429,0.368894639869537,3.04370228247659,0.00233686277095969,0.00741851314432052
"NM_004992",1931.79782098871,0.394292467004065,0.121931976430768,3.23370848686228,0.00122194111523625,0.0041541865812391
"NM_022457",1808.81763163749,-0.0117334723738736,0.124834564711936,-0.0939921759726511,0.925115371891019,0.955253775488059
"NM_001282302",142.209257115743,0.377232265052646,0.340398320997362,1.10820835998063,0.267771841204001,0.392692159519256
"NM_001282167",271.245819092682,0.307147832621736,0.268077680411318,1.14574190641486,0.251901958772699,0.375843517098437
"NM_001256838",29.0966263082223,2.71123071425302,0.830381972317079,3.26504043276333,0.00109448452032776,0.00376504079378361
"NM_001199324",182.466481998779,0.271381279244445,0.306241130362471,0.886168617922857,0.375526671617929,0.507650582091788
"NM_001162995",38.5068543857423,-0.896725332241309,0.660351814785051,-1.35795088642741,0.174479268946354,0.284182490951456
"NM_002496",553.142442758181,-1.08800671710369,0.230570437043123,-4.71876070087947,2.37285742310602e-06,1.46239839384567e-05
"NM_173824",900.755136190355,0.174182056371864,0.164183866914493,1.06089629660494,0.288737032503866,0.416433205087505
"NM_033547",1540.7407136911,0.0762843176243991,0.128768158325759,0.592416002653502,0.553572053004668,0.673765379737181
"NM_005650",4776.75947535477,0.268179072988307,0.12297821530522,2.1807038939597,0.0292053248508042,0.0658096592964363
"NM_001270895",958.333978486801,-0.460675472166877,0.168991272485582,-2.7260311458166,0.0064100949347163,0.0179805705941894
"NR_111973",494.43298435749,0.158512604453671,0.199141972368776,0.795977877331322,0.426044893996786,0.557778467617734
"NM_001291501",15.3787561264961,0.854598555812996,1.03296334163179,0.827327090294388,0.408051693090925,0.539956853341072
"NM_199073",713.421377476947,-0.0848264306847577,0.180613828405202,-0.469656345993906,0.638600561217713,0.743346940894623
"NR_110307",126.490979452409,1.03740455097409,0.470969884092687,2.20269827437613,0.0276160219803362,0.0627425877916241
"NR_002985",19.8679172664611,-0.213489363168816,0.88310356211485,-0.241748954853667,0.808974693892848,0.875661144551893
"NM_016215",18.0739164106178,-1.34698013079099,1.0018490708658,-1.34449406598433,0.178788674024593,0.289486659220151
"NM_021931",544.988576782158,-0.271022133619197,0.228988043481329,-1.18356456301744,0.236585475081791,0.358673503904435
"NM_016230",764.136586678496,-0.220289945967552,0.180734429905329,-1.2188598823309,0.222897378533539,0.342773975372967
